node,year_construction,capacity_existing
DK,2007,2.420553631280055
DK,2008,2.420553631280055
DK,2009,2.420553631280055
DK,2010,2.420553631280055
DK,2011,2.420553631280055
DK,2012,2.420553631280055
DK,2013,2.420553631280055
DK,2014,2.420553631280055
DK,2015,2.420553631280055
DK,2016,2.420553631280055
DK,2017,2.420553631280055
DK,2018,2.420553631280055
DK,2019,2.420553631280055
DK,2020,2.420553631280055
DK,2021,2.420553631280055
DK,2022,2.420553631280055
EE,1998,2.1309664162527824
EE,1999,2.1309664162527824
EE,2000,2.1309664162527824
EE,2001,2.1309664162527824
EE,2002,2.1309664162527824
EE,2003,2.1309664162527824
EE,2004,2.1309664162527824
EE,2005,2.1309664162527824
EE,2006,2.1309664162527824
EE,2007,2.1309664162527824
EE,2008,2.1309664162527824
EE,2009,2.1309664162527824
EE,2010,2.1309664162527824
EE,2011,2.1309664162527824
EE,2012,2.1309664162527824
EE,2013,2.1309664162527824
EE,2014,2.1309664162527824
EE,2015,2.1309664162527824
EE,2016,2.1309664162527824
EE,2017,2.1309664162527824
EE,2018,2.1309664162527824
EE,2019,2.1309664162527824
EE,2020,2.1309664162527824
EE,2021,2.1309664162527824
EE,2022,2.1309664162527824
EL,1998,2.8046338992804305
EL,1999,2.8046338992804305
EL,2000,2.8046338992804305
EL,2001,2.8046338992804305
EL,2002,2.8046338992804305
EL,2003,2.8046338992804305
EL,2004,2.8046338992804305
EL,2005,2.8046338992804305
EL,2006,2.8046338992804305
EL,2007,2.8046338992804305
EL,2008,2.8046338992804305
EL,2009,2.8046338992804305
EL,2010,2.8046338992804305
EL,2011,2.8046338992804305
EL,2012,2.8046338992804305
EL,2013,2.8046338992804305
EL,2014,2.8046338992804305
EL,2015,2.8046338992804305
EL,2016,2.8046338992804305
EL,2017,2.8046338992804305
EL,2018,2.8046338992804305
EL,2019,2.8046338992804305
EL,2020,2.8046338992804305
EL,2021,2.8046338992804305
EL,2022,2.8046338992804305
ES,1998,46.532597744153044
ES,1999,46.532597744153044
ES,2000,46.532597744153044
ES,2001,46.532597744153044
ES,2002,46.532597744153044
ES,2003,46.532597744153044
ES,2004,46.532597744153044
ES,2005,46.532597744153044
ES,2006,46.532597744153044
ES,2007,46.532597744153044
ES,2008,46.532597744153044
ES,2009,46.532597744153044
ES,2010,46.532597744153044
ES,2011,46.532597744153044
ES,2012,46.532597744153044
ES,2013,46.532597744153044
ES,2014,46.532597744153044
ES,2015,46.532597744153044
ES,2016,46.532597744153044
ES,2017,46.532597744153044
ES,2018,46.532597744153044
ES,2019,46.532597744153044
ES,2020,46.532597744153044
ES,2021,46.532597744153044
ES,2022,46.532597744153044
FI,1998,110.62811976101165
FI,1999,110.62811976101165
FI,2000,110.62811976101165
FI,2001,110.62811976101165
FI,2002,110.62811976101165
FI,2003,110.62811976101165
FI,2004,110.62811976101165
FI,2005,110.62811976101165
