iteration,point,cut_direction,cut_support_value,trial_direction_gap,wall_time_seconds,ci_lower,ci_upper,mean_gap,max_gap
364,"[1.68264551e-10 6.63674587e-02 4.49604757e-02 5.13271712e-01
 1.35379341e-02 1.59524453e-01 2.53630719e-04 5.49341800e-01
 1.00000000e+00]","[-0.35528011 -0.72996834 -0.23725159  0.13139762 -0.4293059   0.02108225
  0.11767909  0.23549917 -0.11537926]",0.019900937780257928,0.16860910039153124,37.28483668298577,0.6603227581879842,0.7011538029645987,0.08799687800968488,0.17281502322268366
365,"[1.15371501e-09 8.67336471e-01 1.65921899e-01 2.09805056e-02
 1.61075770e-01 1.63948601e-01 4.92677715e-01 1.05146529e-01
 1.00000000e+00]","[-0.02524094  0.39908052  0.09279885 -0.52853978  0.23030613  0.37841224
  0.37283175  0.38862849 -0.25663078]",0.41750036522983,0.1718992238830132,34.67497683898546,0.6537239455981737,0.6947714125068394,0.08812256836460819,0.17134742664244018
366,"[9.99999998e-01 6.58324151e-01 4.99656452e-01 2.30656655e-01
 1.07830560e-01 1.11989383e-10 2.02676896e-01 4.52671370e-02
 1.00000000e+00]","[ 0.10661845  0.53030169  0.40478796  0.55034776 -0.23951182 -0.17808527
  0.30734583  0.0548608  -0.23264828]",0.5912254637309421,0.18016053227356332,34.68701262501418,0.6511871411699661,0.6923154465521302,0.08760827319769236,0.17756887195872706
367,"[9.99999999e-01 1.73749568e-01 4.81961764e-02 6.18927341e-01
 5.48320818e-02 1.05021806e-01 2.40036042e-07 4.85294520e-02
 5.45810585e-01]","[ 0.13306291 -0.00898697  0.17170464  0.57998204 -0.62940564  0.20824861
  0.01463668 -0.15486615 -0.3906855 ]",0.2653468474642042,0.1661277268392186,31.341541382018477,0.6669261366663226,0.7075316276133164,0.08751247387329085,0.18129831674599872
368,"[3.33970572e-01 3.24533263e-01 4.05685735e-01 2.32672717e-01
 1.10132511e-01 3.12388533e-02 7.07757437e-08 8.07099540e-01
 1.00000000e+00]","[ 0.12960506 -0.15533655  0.4832502   0.01932889  0.16263361 -0.22999112
 -0.16185734  0.75973494 -0.20598093]",0.6113447795544066,0.16709522632206653,32.839372930000536,0.6654018709099148,0.7060602311022779,0.08748767545323897,0.17131795380950798
369,"[9.99999995e-01 4.68101542e-01 5.35461748e-01 1.36116524e-01
 9.81246728e-02 5.75416132e-01 4.82730808e-08 2.61944398e-02
 1.00000000e+00]","[ 0.16227023  0.42668478  0.39990042  0.37268696 -0.14537298  0.47670855
 -0.153823    0.41872937 -0.21310188]",0.6847698712139718,0.17143641817678068,36.597088973998325,0.6628619747253387,0.7036073568510084,0.08806164388118906,0.16250007904026545
370,"[1.00000000e+00 7.13580208e-01 4.27027634e-01 6.88310582e-03
 3.85733515e-01 2.50324160e-01 8.14095180e-09 3.82404361e-02
 1.00000000e+00]","[ 0.23008957  0.41595806  0.34930016 -0.26934425  0.40417308  0.30076714
  0.0136117  -0.53539481 -0.19705614]",0.6878784213338112,0.1714836697330785,49.19703267599107,0.6659099320875044,0.7065507240133366,0.08724637773602935,0.16637164696568396
371,"[1.38293553e-12 5.73971850e-01 1.60458075e-01 4.32419396e-12
 4.10053885e-02 4.11217715e-01 4.95249730e-02 7.06039888e-02
 1.00000000e+00]","[-0.36722452 -0.11638033 -0.13000355 -0.75861569 -0.38166867 -0.01222742
  0.00440783 -0.33412207  0.04154049]",-0.0901693195940366,0.15838917014732745,54.46097147002001,0.6486509975805126,0.6898588197693168,0.08758660495069871,0.1648468342853816
372,"[2.49475227e-10 4.72608322e-01 1.61664845e-10 6.99942991e-02
 3.41160103e-02 6.03600453e-01 3.44636304e-08 1.29891246e-01
 1.00000000e+00]","[-0.12638587 -0.26637155 -0.30768972 -0.78193601 -0.30672302  0.20505878
 -0.17807404  0.1783689  -0.08556857]",-0.12971108422253164,0.16088966074380623,42.42826167799649,0.6862552423828752,0.7261475777047242,0.08664461871562795,0.17389175723736716
373,"[2.08844641e-09 7.40994519e-01 4.45587814e-02 1.46735604e-01
 8.40743910e-01 1.34412520e-01 3.74709677e-02 5.09441366e-02
 9.99999999e-01]","[-0.04817278  0.41479602 -0.03558559 -0.13741935  0.6005465   0.40008921
  0.38714634 -0.10713135 -0.35126392]",0.5020795392764404,0.16897422178823085,40.6675767020206,0.6659099320875044,0.7065507240133366,0.08731363004492121,0.18736646095986412
374,"[1.         0.16894774 0.44725898 0.31741141 0.0678973  0.20786806
 0.00364661 0.46630043 1.        ]","[ 0.15469869 -0.20400792  0.3881286   0.36599244  0.09520125  0.4527049
  0.27576974  0.51682289 -0.30445846]",0.4481048947871863,0.17076888583870492,32.18508721300168,0.6776029745424841,0.7178244257409006,0.08649315543628293,0.15988103263811518
375,"[1.67202557e-12 5.65596615e-01 1.09248010e-12 2.03865574e-01
 1.23533466e-01 9.51953835e-01 7.92787302e-10 4.69010993e-02
 1.00000000e+00]","[-0.41603207  0.27863044 -0.48199087 -0.03543578  0.03471939  0.67574518
  0.01496125  0.07461205 -0.22821858]",0.5732163257263506,0.1636345283149035,27.155488650983898,0.6715004211104054,0.7119443299991495,0.08725692545433061,0.1649584133425575
376,"[2.75382781e-01 4.65741187e-01 1.05163206e-01 1.46619590e-01
 8.81043175e-01 1.71062417e-01 5.97480601e-08 4.86719174e-02
 1.00000000e+00]","[ 0.01262938 -0.13403005 -0.04445452 -0.71927135  0.51086002  0.3371281
 -0.00518979 -0.23302478 -0.18327075]",0.1440675272586111,0.1615475850684515,65.52618673100369,0.6765856015148308,0.7168446905673855,0.08667309010047927,0.16453913339889814
377,"[1.13730115e-10 3.60426716e-01 1.02684004e-10 3.38219474e-01
 4.52186839e-02 3.76587857e-01 6.92042800e-01 4.40684728e-02
 1.00000000e+00]","[-0.19967454  0.0630172  -0.2751344   0.33993346  0.14762992  0.50506242
  0.53338428  0.30427662 -0.33307585]",0.38401911095910574,0.16708559339162105,32.90151508001145,0.6877829762676606,0.7276155061565828,0.0863832851009821,0.1647997077544049
378,"[0.33397057 0.38779861 0.67876035 0.12053164 0.12778848 0.01301398
 0.00180474 0.06820488 0.48119008]","[ 0.02734587 -0.02037649  0.32789228 -0.50221439 -0.4482461  -0.41969796
 -0.13862063 -0.34488134 -0.35195824]",-0.09261590965297081,0.1705901241682981,42.97013166101533,0.6791292461480838,0.719293816441317,0.08676037217243772,0.16194331205854762
379,"[0.99999998 0.51240237 0.00300405 0.17688914 0.10868404 0.00792153
 0.83967692 0.04500995 1.        ]","[ 0.17159743  0.17424275 -0.03750978  0.15747471  0.3820448   0.19623455
  0.72476453 -0.45156524 -0.01809694]",0.9018455399165946,0.15638898243239974,42.71982305799611,0.6852368980347159,0.7251688138315826,0.08618992679890991,0.17095142872399982
380,"[2.84175724e-10 3.19923999e-01 1.45630256e-01 2.84408563e-01
 4.75390774e-02 5.09424527e-02 9.24167693e-01 5.94523404e-02
 9.99999999e-01]","[-0.22255618 -0.41498483  0.26358752  0.08466836  0.11856109  0.19835262
  0.72820316 -0.05359277 -0.33920008]",0.2760395086211772,0.15228030004733367,38.593671061011264,0.6898203623581235,0.7295723365238889,0.08617678137687387,0.16322439601579983
381,"[3.38197409e-01 4.23866324e-01 1.37685211e-01 1.83353404e-01
 8.77527820e-02 3.72616081e-01 7.50125442e-08 4.90529772e-02
 3.05462261e-01]","[ 0.1032974   0.07508662  0.12034369 -0.30116722 -0.10953964  0.67510288
 -0.26350054 -0.03106204 -0.58339278]",0.09032471045265644,0.17322529641906081,29.000767296995036,0.6867644579861191,0.7266369162130657,0.0854691244441861,0.17249679316265776
382,"[3.14391074e-10 1.45503226e-01 5.02953001e-02 9.17110982e-01
 1.27030712e-01 2.73695801e-01 4.27858452e-08 3.67832774e-02
 1.00000000e+00]","[-0.14323694 -0.15826993  0.18611088  0.71758226  0.39315805  0.36854723
 -0.15864528  0.29182682  0.06434832]",0.8703299302337797,0.1657630412220853,32.48611208598595,0.6979746199960114,0.7373949448234963,0.08593651190187039,0.16803982917152444
383,"[8.50563223e-01 5.77393431e-01 2.98233727e-09 2.41082146e-01
 1.60460037e-01 8.74865442e-03 4.96602448e-07 5.73214445e-02
 1.85911600e-01]","[ 0.1245824   0.23808626 -0.43978807  0.02047475  0.29407836 -0.30876646
 -0.01389078 -0.52375989 -0.52690152]",0.16487748708605093,0.16294459217877885,29.262911088997498,0.698484514251747,0.7378836046947393,0.08580552912034707,0.16590021596239835
384,"[9.99999995e-01 5.78632738e-01 1.68803722e-09 6.25853993e-01
 1.57972668e-01 1.14172328e-01 2.74470415e-05 3.98006575e-02
 1.00000000e+00]","[ 0.09900119  0.48157121  0.05886807  0.67177462  0.19478404  0.15511949
  0.24661758 -0.38270204 -0.18508751]",0.6462552532649884,0.16748552084381996,33.32000882999273,0.7071573577138928,0.7461861815043657,0.0845852626606387,0.17198284691148236
385,"[9.99999993e-01 7.16371296e-01 3.08861794e-01 1.39623712e-01
 1.76447138e-01 8.66631780e-02 5.47625981e-08 4.48882991e-02
 5.64645959e-01]","[ 0.12666879  0.54305238  0.40534653  0.42038396  0.2728036   0.26931838
 -0.15226214 -0.14999536 -0.39418788]",0.5417533098390794,0.16944737398386078,66.71497951302445,0.7061365641279054,0.7452098668116429,0.08464092911200106,0.16020024870627986
386,"[1.00000000e+00 4.08027855e-01 4.31748871e-01 3.44795433e-02
 7.66810541e-02 5.94411631e-02 1.34092754e-08 4.83260939e-01
 1.00000000e+00]","[ 0.17405618 -0.04870682  0.11535499 -0.67518804 -0.57349831 -0.33874513
 -0.08728847  0.19747419 -0.08878356]",0.12324279602875697,0.16990694386011435,49.268899424001575,0.7132847326637906,0.7520414562945676,0.08464287771012892,0.16392857214855083
387,"[1.14984187e-10 1.57979902e-01 9.54411868e-01 1.91297986e-01
 6.96876218e-02 4.99290910e-02 1.05744808e-08 1.52756633e-01
 1.00000000e+00]","[-0.07890516 -0.47150514  0.1643026  -0.4416044  -0.62062096 -0.36263546
 -0.04596761  0.17428453  0.01685618]",-0.020030379427050656,0.15973120807526575,32.823613884014776,0.7076678008795835,0.7466742924792151,0.08501297389143067,0.16330836097532253
388,"[3.21343724e-01 1.01350425e-01 6.56483582e-01 2.00354141e-01
 5.38007783e-02 5.16670868e-01 1.96064637e-07 6.08729368e-02
 1.00000000e+00]","[ 0.0078627  -0.85626924  0.12739416 -0.35365217 -0.03491505  0.23275696
  0.07280133 -0.25069507 -0.0435789 ]",-0.011939265023878376,0.1654660659043543,35.81521408399567,0.7056262136020892,0.7447216631992797,0.08475442606198304,0.1673789486164755
389,"[1.38531464e-10 3.37834724e-01 8.00376833e-01 3.27362908e-01
 2.10162048e-01 3.47848285e-01 3.53751285e-02 2.24353054e-02
 1.00000000e+00]","[-0.16711131  0.28293833  0.40291     0.51841218  0.40469169  0.36270404
  0.38579083 -0.09595973 -0.08694615]",0.7235403168779772,0.18438367585680115,45.75360281398753,0.6882922790332893,0.7281047575044345,0.08524050779737848,0.17434992950336042
390,"[1.48400612e-01 7.70280130e-01 3.01427712e-11 1.54640174e-01
 1.37563720e-01 1.32619446e-01 7.46015969e-01 4.05882211e-02
 1.00000000e+00]","[ 0.05842824  0.47210354 -0.36234916  0.35146493  0.075614    0.3713882
  0.42930856  0.34083931 -0.2734153 ]",0.5470182080618295,0.16179714086112207,33.2154538629984,0.7061365641279054,0.7452098668116429,0.08465725384723695,0.16213892778516098
391,"[3.96469470e-01 6.44489314e-01 6.75553959e-03 6.65603522e-02
 1.44114919e-01 2.91523664e-02 2.82991782e-07 7.11714980e-02
 4.92028368e-01]","[-0.01511421 -0.20583519 -0.28961225 -0.78972744 -0.0673076  -0.34030041
 -0.16903895 -0.29929901 -0.10663025]",-0.28655923072546213,0.17060528060686508,48.40140202798648,0.7137955512476025,0.7525291918611721,0.08460264630081384,0.1704788857611197
392,"[9.99999999e-01 3.24369677e-01 1.35727428e-01 8.28232218e-02
 5.27527657e-02 6.32171397e-01 3.65091779e-08 9.34795318e-02
 1.00000000e+00]","[ 0.14011906 -0.34017124 -0.17488763 -0.83475381 -0.05971888  0.25510492
 -0.10436412  0.15168974 -0.18629026]",-0.07708689548015772,0.15773741801404678,44.012718672980554,0.7132847326637906,0.7520414562945676,0.08443235445015743,0.1767056175159118
393,"[2.11658797e-09 6.06169462e-01 9.22298860e-01 2.12675215e-02
 2.09562841e-01 5.74217223e-02 4.38977291e-08 4.48882988e-02
 1.00000000e+00]","[-0.00195477  0.27397314  0.42037158 -0.45490194  0.30237488  0.03488631
 -0.21929467 -0.57314101 -0.26843707]",0.31531310768463383,0.15221871684144794,40.04841901999316,0.6949158832035325,0.7344623568689224,0.08489147248530471,0.17290388259094802
394,"[5.33678365e-09 1.12748178e-01 4.84985382e-02 4.41381588e-01
 6.46453243e-03 7.71082442e-01 6.45515595e-08 8.38164376e-02
 1.00000000e+00]","[-0.07278333 -0.69530426 -0.2163032  -0.00728337 -0.30703931  0.41648243
  0.17580271  0.35802145 -0.19390138]",0.06316471279807491,0.16146402455102066,34.72302059800131,0.7153281970988781,0.753992208466299,0.08384209561269233,0.1583446565123754
395,"[6.60643305e-11 2.84622959e-01 6.24366532e-01 2.97863343e-01
 2.03221947e-01 6.20637228e-03 1.46254766e-08 5.64696000e-01
 1.00000000e+00]","[-0.26069012 -0.02358289  0.43438011  0.3338629   0.53881085  0.03472746
 -0.21630362  0.52010301  0.15005489]",0.9174143885325524,0.15964189666776185,28.96654716102057,0.7000143776272447,0.7393494037044936,0.08480567518181285,0.1600830356644046
396,"[1.58839028e-10 4.30429849e-01 7.22508109e-02 2.58890517e-01
 1.88406190e-01 3.31644815e-01 1.98393454e-02 4.19913323e-02
 2.82975601e-01]","[-0.26755109  0.05841846  0.08272382  0.03109692  0.39693012  0.56917082
  0.30304025 -0.30776356 -0.49913195]",0.15456581034329903,0.16192026297022083,42.58220860999427,0.711241773656546,0.7500901987085993,0.08465162189344146,0.18018360685306933
397,"[0.24220844 0.22116057 0.49777925 0.29354287 0.60561095 0.06088672
 0.13034172 0.04495353 0.99999986]","[ 0.01895109 -0.44902606  0.2738601   0.10149727  0.50461943  0.12472136
  0.4361077  -0.30695671 -0.39762654]",0.030013614535901345,0.1737099485017935,41.42954996498884,0.7066469454809644,0.7456980395975454,0.08410151618921097,0.16092734412141352
398,"[0.11274726 0.3015667  0.153053   0.15333222 0.11919091 0.06174613
 0.76990071 0.08836839 1.        ]","[-0.05230192 -0.58309993 -0.11670476 -0.64207823  0.19276827 -0.29334074
  0.20706501  0.15625672  0.20217332]",0.0822108286470761,0.16824197639501293,46.38074488402344,0.7040953464658007,0.7432568679256786,0.0845872745298351,0.16318802197193194
399,"[9.99999908e-01 2.45978614e-01 7.85062663e-10 3.55478605e-01
 4.81467334e-02 2.57094144e-01 1.72294025e-07 6.60754501e-02
 3.69574855e-01]","[ 0.11904874 -0.05537192 -0.21897904  0.2937351  -0.41625159  0.45971906
 -0.1820911   0.46667244 -0.46149961]",0.1682717974258523,0.16916387467891775,33.587016814009985,0.718905487051675,0.7574047976091782,0.08405914311558775,0.16501734905033527
400,"[1.80978481e-10 2.64520266e-01 1.24612589e-01 5.69634085e-01
 1.81159916e-01 5.53433608e-02 6.88693002e-09 6.94583118e-01
 1.00000000e+00]","[-0.00811202  0.13317186  0.35927469  0.59570134  0.38645599  0.22738376
  0.04571519  0.43369496 -0.32715174]",0.4760085620908389,0.18259440619924028,32.57340675999876,0.718905487051675,0.7574047976091782,0.08414175945367307,0.18435926467052566
401,"[1.91866158e-10 4.34511563e-01 3.15916540e-01 1.01685920e-01
 8.04563989e-01 3.15908768e-02 1.91992094e-08 9.84731879e-02
 1.00000000e+00]","[-0.145278   -0.34970092  0.10000391 -0.72443281  0.32567804 -0.29063809
 -0.34390447 -0.08466551 -0.07631956]",-0.025830361949456263,0.15650397700432864,39.86073756800033,0.7199278590502424,0.7583795339317589,0.08374311526808735,0.15858387734365403
402,"[5.63045651e-09 5.66866825e-01 5.41578030e-01 4.19747610e-02
 1.25026803e-01 2.68233377e-01 2.41613351e-02 4.48882995e-02
 5.60609944e-01]","[-0.01305583  0.1587784   0.35421901 -0.66851096 -0.029448    0.26825566
  0.23358783 -0.35746945 -0.38349053]",0.09666517798224337,0.1680436441695263,38.14829576498596,0.7311825997829955,0.7690929849848461,0.0835677820404978,0.15979178605715794
403,"[2.55655308e-01 3.06768099e-01 1.98128211e-01 2.25835838e-01
 1.64769388e-01 2.61703802e-01 2.72569831e-08 7.68093018e-01
 1.00000000e+00]","[ 0.06856291 -0.1196863   0.25537544 -0.0382719   0.46051711  0.56290265
 -0.2513505   0.56760187  0.00293312]",0.6848634778083805,0.16761600700485324,32.95098049700027,0.7219729916933896,0.7603286179419935,0.08360745125971286,0.16528842676319055
404,"[1.00000000e+00 7.49076029e-01 2.61901454e-01 8.49320847e-03
 5.72126224e-01 7.09706327e-03 1.23137001e-08 8.70756961e-02
 1.00000000e+00]","[ 0.24790344  0.41011847  0.25894532 -0.5868774   0.52417064 -0.14784612
 -0.00466586  0.24908289 -0.01384142]",0.9246371705304738,0.16290636621987975,44.79617714800406,0.71583914260623,0.7544798171128164,0.08404549035614738,0.17555456894567734
405,"[1.00000000e+00 5.46924312e-01 7.12621248e-02 1.62670458e-01
 3.03669155e-01 1.45643659e-09 4.11760813e-01 4.48882993e-02
 6.89416151e-01]","[ 0.34462593  0.30194902  0.16720609  0.10792806  0.52797234  0.00069262
  0.48171344 -0.22351156 -0.43553747]",0.5876213721676611,0.15718081501411185,31.243514433008386,0.7398906002742554,0.7773604057655417,0.08312035729050621,0.15835926487644963
406,"[1.00000000e+00 4.79599096e-01 5.36847277e-10 3.16306835e-01
 1.57200786e-01 7.66277208e-01 3.32248233e-07 2.89298008e-02
 9.99999972e-01]","[ 0.27388591  0.30264405 -0.15089955  0.47622183  0.31584868  0.51262893
  0.13015338  0.11262746 -0.43779163]",0.5776001894523533,0.15694946217258054,42.18365588501911,0.7163501199879381,0.7549673938858541,0.08343934237840023,0.1655728507183476
407,"[0.05502605 0.55050127 0.03665382 0.3711584  0.04918313 0.26640622
 0.00952987 0.03348492 0.44410859]","[ 0.01150437  0.35651449  0.08873455  0.33557593 -0.62480429  0.21462477
  0.10784273 -0.48192279 -0.26824656]",0.21690653010677335,0.15528475584286694,47.13237040900276,0.7240186457880471,0.7622771805158042,0.08368249426617896,0.1679623898276359
408,"[0.33819738 0.10975371 0.0432111  0.59083243 0.40862346 0.02754543
 0.22327088 0.05744913 1.        ]","[ 0.01244292 -0.69058519 -0.29034188 -0.06258516  0.15426657 -0.30336972
  0.13046343 -0.54837605  0.03396451]",-0.034839500921624064,0.16240811664094407,40.09375889299554,0.7393780887761365,0.7768743630621384,0.08296664228204784,0.15150152049385102
409,"[5.06578869e-10 9.15653425e-01 2.39367797e-10 1.92880646e-01
 6.52661663e-01 4.98377196e-04 4.88292424e-02 4.48882989e-02
 1.00000000e+00]","[-0.0774438   0.54509307 -0.0838278   0.36223851  0.39066388 -0.10217645
  0.28634535 -0.51703619  0.21506692]",1.0297456238951859,0.16172991320664032,30.74896874697879,0.7347670462773834,0.7724984177988802,0.08370664546245006,0.16834066909017043
410,"[0.45928407 0.26756446 0.07501809 0.30044116 0.01427915 0.27769868
 0.74005876 0.05225354 1.        ]","[ 0.11813527 -0.17488034  0.18978325  0.26558081 -0.30270445  0.53408966
  0.64459395  0.13937644  0.19261663]",0.9224250435437503,0.15939893116110126,32.46735625498695,0.7327185872569963,0.7705526600651338,0.08310720271577345,0.1717427332489601
411,"[5.47893939e-10 1.57972116e-01 1.06242623e-09 8.26756800e-01
 5.93864192e-02 9.51419327e-02 2.08947675e-07 3.28803554e-01
 1.00000000e+00]","[-0.29028517 -0.11870985 -0.26684439  0.69766235 -0.42399685  0.11756152
  0.00391815  0.37761558  0.08660767]",0.7548186339136108,0.15763353984932404,31.994791714008898,0.7419409965813348,0.7793042262763874,0.0827464184107664,0.16137338153763192
412,"[1.31799835e-09 3.65491452e-01 7.78140233e-01 2.47754802e-01
 7.04269627e-02 5.08299544e-01 2.39681885e-02 2.03146362e-02
 1.00000000e+00]","[-0.11239863  0.40057629  0.41365644  0.37104273 -0.47441956  0.36344961
  0.26963495  0.00113822 -0.29706394]",0.4209687317104091,0.1793981522889153,29.79817115800688,0.7378407632852293,0.7754160259554601,0.08290801868316751,0.1596982621602107
413,"[1.00000000e+00 1.33255368e-01 7.19303307e-01 1.19038474e-01
 6.83930887e-02 9.26397867e-02 6.36555510e-09 1.17078665e-01
 9.44806507e-01]","[ 0.19871634 -0.5914483   0.02937667 -0.69391363 -0.09008027 -0.2342378
 -0.14895905 -0.16171322 -0.13038345]",-0.1115499079773174,0.17981289482244373,41.62877499999013,0.7414283448077865,0.7788183238436632,0.08269017198688765,0.15414741611536284
414,"[1.         0.34862301 0.05337195 0.20764048 0.0422287  0.52222909
 0.42169466 0.05487321 1.        ]","[ 0.1785733   0.0044717  -0.01117525 -0.11150321 -0.3395278   0.56981639
  0.49700792  0.51015151 -0.09106283]",0.58613649217285,0.1630389359484664,29.781609094992746,0.7557961795590281,0.7924100073517122,0.0823943277826332,0.1639804544736061
415,"[9.99999999e-01 3.52046086e-01 2.93479221e-10 1.60315693e-01
 1.83050897e-01 1.21619198e-01 1.96281440e-07 7.04951635e-01
 1.00000000e+00]","[ 0.1287738  -0.35405028 -0.38527666 -0.69146895  0.2001332   0.16068095
  0.01427578  0.32516703 -0.24431379]",-0.06563184364377912,0.15157834207124715,35.01870110500022,0.7368160530633864,0.7744436277846549,0.08314609870107989,0.16314524313985712
416,"[4.82641014e-10 3.44318545e-01 4.77921144e-01 1.49239343e-01
 7.42515545e-02 1.32288996e-01 1.37732106e-01 6.13810771e-01
 1.00000000e+00]","[-0.08226608 -0.18072745  0.33792614 -0.42956412 -0.39508054  0.21178278
  0.38163338  0.48596398  0.28125587]",0.6659565170447435,0.1457903740456038,43.559805213997606,0.7342548803446842,0.7720120295414096,0.08305994020537333,0.15496016397654755
417,"[0.99999999 0.23237098 0.03859693 0.35707832 0.02216336 0.06381201
 0.44975794 0.06366564 0.65918467]","[ 0.12521428 -0.16093564 -0.11294199  0.19347243 -0.68977507 -0.0972389
  0.3935044   0.33493931 -0.39491585]",0.06903372883772063,0.15682809787333296,36.992210392985726,0.7357914809178672,0.7734710915420515,0.08278299359013294,0.16179418071868046
418,"[1.         0.85557296 0.08193331 0.03600453 0.51996507 0.06828615
 0.02690622 0.04922861 1.        ]","[ 0.1496297   0.40805861 -0.02338523 -0.63340983  0.41331218  0.03635036
  0.25103032 -0.4150244   0.04398258]",0.7217278707343739,0.1608319505196405,44.151522669999395,0.7537418767582957,0.7904700931936199,0.08228666396044518,0.15317092304139313
419,"[2.70052825e-09 3.05928903e-01 1.51474610e-01 2.33154220e-01
 1.85472581e-02 2.84602033e-01 5.68378598e-01 2.71016963e-01
 1.00000000e+00]","[-0.04700569 -0.1852637   0.07914523 -0.32856575 -0.28632398  0.44917695
  0.45361998  0.45559039 -0.39009403]",-0.0075627907244751455,0.16010058675501065,37.39598602600745,0.7419409965813348,0.7793042262763874,0.08232623901864501,0.16279963701168054
420,"[2.75382780e-01 2.04629362e-01 9.84689693e-07 4.23533019e-01
 2.23118484e-02 6.86480757e-01 2.68969336e-01 4.57805611e-02
 1.00000000e+00]","[ 0.0482438  -0.37785195 -0.222329    0.18210462 -0.17313463  0.53717545
  0.48220469 -0.45072852  0.13452706]",0.621581396322586,0.15675517727480803,41.93494873697637,0.7424536836117547,0.7797900934534472,0.08235416839066523,0.16760346897398193
421,"[7.32144017e-11 6.86835874e-01 6.38580507e-02 1.48225927e-01
 9.92776338e-02 6.23055902e-02 1.74785764e-02 5.02989030e-02
 3.08710107e-01]","[-0.25388873  0.08925471 -0.07498969 -0.38006853 -0.64455413 -0.23496612
  0.02480577 -0.52339958 -0.17965805]",-0.1598059890421689,0.15382003942884293,51.2893214590149,0.7439919570067017,0.7812474826882608,0.08276488763791118,0.1688335630604163
422,"[0.27538278 0.35871917 0.02423012 0.25113145 0.05351485 0.04684706
 0.46992912 0.5849574  1.        ]","[ 0.03221194 -0.29347977 -0.27409499 -0.30558501 -0.45914341 -0.35693407
  0.41689962  0.4799985   0.04362686]",0.29923693325389566,0.15696301391740142,51.902212490007514,0.7434791637477711,0.7807617217360427,0.08229165449857169,0.1516863702076634
423,"[9.99999995e-01 3.65130385e-01 4.85498329e-11 3.76585381e-01
 8.92715807e-02 3.40914217e-02 1.08461533e-08 7.81082693e-01
 1.00000000e+00]","[ 0.11406685  0.246928   -0.389159    0.46575657 -0.55214378 -0.06381999
 -0.28503724  0.40266668  0.07293133]",0.7156057307780875,0.16590917057066634,35.61664270499023,0.7419409965813348,0.7793042262763874,0.08237872773084105,0.17126462102321316
424,"[2.16470523e-01 3.30813571e-01 7.06256973e-12 4.04762109e-01
 4.17533545e-02 2.07941647e-02 8.91540738e-01 4.68849498e-02
 1.00000000e+00]","[ 0.06903857  0.09965586 -0.42759413  0.48136313 -0.42982027 -0.12401635
  0.60748696 -0.00632557 -0.03936052]",0.7241669012758131,0.15540095389262099,33.52332009800011,0.7557961795590281,0.7924100073517122,0.08173496960758499,0.15680474712490639
425,"[2.42208463e-01 2.93322174e-01 8.45792058e-01 2.01951743e-01
 8.94188958e-02 2.18320260e-10 4.84086425e-01 4.57782956e-02
 1.00000000e+00]","[ 0.03654959  0.168565    0.621321    0.12417718 -0.44482716 -0.25310015
  0.47224924 -0.17495661 -0.23071663]",0.5589902845909273,0.15234971614240245,27.554738316976,0.7629909980426755,0.799194948410514,0.08150327393036125,0.15864731773336643
426,"[3.96469472e-01 6.01322929e-01 3.07814641e-01 6.91662863e-02
 1.08022946e-01 4.53591028e-10 8.11990456e-01 4.49877026e-02
 9.99999999e-01]","[ 0.10757092  0.35094245  0.35211691  0.13081427  0.18961878 -0.25378228
  0.54121971  0.40082048 -0.41259259]",0.4365008290879664,0.15097408767656784,38.4676284219895,0.7429664059750817,0.7802759252988147,0.08183337561418809,0.14923537207247423
427,"[9.99999999e-01 1.99607007e-01 4.20374935e-01 2.25574102e-01
 3.69486459e-02 3.57638016e-01 5.26058978e-08 4.79913429e-02
 6.29737704e-01]","[ 0.12642378 -0.16754307  0.29940238  0.09522917 -0.56867044  0.41410322
  0.09302917 -0.39928969 -0.44077403]",0.07067648099511949,0.18021832368711355,37.92419803098892,0.7727675981380594,0.8083908796292765,0.08141264699152802,0.16250060794014487
428,"[1.54708790e-01 9.29309763e-01 5.28372646e-02 1.71845209e-01
 1.93923463e-01 5.73689695e-01 6.09721402e-08 4.04597034e-02
 1.00000000e+00]","[ 0.06670635  0.62926857  0.24112933  0.40263779  0.12540783  0.42612043
  0.11380488  0.38029325 -0.15630267]",0.804901782717284,0.15863133103625227,39.75641473400174,0.7696786980522677,0.8054884539697791,0.0813561306349319,0.16428152753836422
429,"[1.96971029e-10 9.99999996e-01 2.12018848e-10 1.12087954e-01
 2.22450553e-01 4.72810133e-10 1.39923804e-07 4.74732143e-01
 1.00000000e+00]","[-0.30913407  0.7260773  -0.381092   -0.18556472 -0.00940356 -0.29892677
 -0.01803566  0.29763126  0.13866225]",0.9831432688746315,0.15812816143523611,31.349097736994736,0.7583649017360676,0.7948340564058249,0.08124104812797138,0.15291106922209374
430,"[9.99999999e-01 3.07144665e-01 1.50856276e-10 3.54943517e-01
 1.80559478e-01 7.68484955e-01 2.68642331e-07 4.57199885e-02
 1.00000000e+00]","[ 0.27213926  0.00438639 -0.25950429  0.36747834  0.43780467  0.45824968
  0.14069174  0.39319154 -0.38402958]",0.4690755175266566,0.16391362317641245,31.960550099000102,0.7763731675629029,0.8117751903240104,0.0807370466708218,0.1660926443959209
