iteration,point,cut_direction,cut_support_value,trial_direction_gap,ci_lower,ci_upper,mean_gap,max_gap
575,"[2.57211083e+01 1.97217419e+02 7.63578890e+02 1.89103889e+03
 9.47754183e+01 1.46178982e+01 2.48350003e-07 8.85573548e+01
 1.00000000e+00]","[ 0.04678709 -0.26424934  0.39143279  0.1038865  -0.73718878 -0.1005091
 -0.22702273  0.30865743  0.2522164 ]",400.6815772687752,165.95293693591026,2.4548656141978765e-07,0.0012550263386699402,78.133586717039,158.09242459678717
576,"[2.12116103e+01 1.91568404e+03 6.27373151e-09 1.97999826e+03
 8.46201489e+00 9.81584005e+00 8.02477172e+03 3.63965399e+02
 1.00000000e+00]","[ 0.00798252 -0.03451512 -0.34650623  0.07474425 -0.40127592  0.59348539
  0.02168658  0.45938368 -0.38515032]",425.31711671297006,173.2859312610563,2.4548656141978765e-07,0.0012550263386699402,78.00484762494143,167.57354147690683
577,"[1.41088956e+00 1.01879007e+04 2.87865934e+02 2.42755256e-07
 6.19465060e+02 1.38427870e+00 6.85461288e+03 4.69844077e+01
 1.00000000e+00]","[ 0.55540969  0.33201878  0.53445764 -0.33714811  0.1716689   0.3722512
  0.04178082  0.074396    0.08153659]",3934.0366484438373,162.90878298824737,2.4548656141978765e-07,0.0012550263386699402,78.35272736522391,161.37073973510684
578,"[3.14030000e+01 4.27084581e+03 1.02166815e+03 7.19279907e+01
 8.19459095e+02 1.01292989e+01 9.39290440e-08 6.11063361e+01
 1.00000000e+00]","[ 0.08563544 -0.06180297  0.65659211 -0.57596395  0.32350906  0.2445223
 -0.22950255 -0.04956929  0.08013418]",632.7600073865967,160.62783319808057,2.4548656141978765e-07,0.0012550263386699402,77.84544729547146,170.40733620991955
579,"[1.43782201e+01 1.01879007e+04 3.67606016e+02 2.18853762e+02
 1.24888457e+03 6.73299591e+00 1.40665750e-04 4.04898828e+01
 1.00000000e+00]","[ 0.58598289  0.18518889  0.51827177  0.02995639  0.20788103  0.38713734
 -0.01269496 -0.12263967 -0.38017709]",2349.0674068659087,157.71686787698536,2.4548656141978765e-07,0.0012550263386699402,78.64997111850623,175.3283963420671
580,"[1.10240227e+02 1.97968399e+03 6.87515580e+02 3.48774608e+02
 2.70731229e+02 1.70891058e+01 5.11598058e+03 6.02094044e+01
 1.00000000e+00]","[ 0.15501494 -0.17946239  0.18027738 -0.62051435  0.10050383 -0.45934074
  0.02898976 -0.54224101 -0.10131619]",-295.74457077527495,158.77217635872074,2.4548656141978765e-07,0.0012550263386699402,78.2485205500703,155.075436807399
581,"[6.45683765e+00 5.18839137e+03 6.48786144e+01 7.19160880e+02
 5.21716803e+02 1.88344376e-01 1.75604631e+04 4.05457308e+01
 1.00000000e+00]","[ 0.04813627 -0.02856111  0.10491862 -0.15726377  0.88857498  0.03143496
  0.22500169 -0.32879033  0.10883406]",4147.335770565046,168.27871006797523,2.4548656141978765e-07,0.0012550263386699402,78.33262306120342,176.02720323617586
582,"[2.76200000e+01 1.62867455e+03 1.41814624e+02 1.49305661e+03
 6.00579549e+02 8.33645039e+00 1.08936702e+04 7.35114468e+01
 1.00000000e+00]","[ 0.32637731 -0.47643952  0.24851566 -0.07327492  0.59636157  0.16754999
  0.10401614 -0.24532098 -0.38030531]",633.1518019615033,173.71726018793925,2.4548656141978765e-07,0.0012550263386699402,78.01934204488826,170.56238942364007
583,"[3.14030000e+01 4.91816221e+02 5.48247226e+01 2.92820585e+03
 9.98871748e+02 9.10693137e+00 5.01316754e-07 8.16687975e+01
 1.00000000e+00]","[ 0.44627092 -0.23351802 -0.24788816  0.12248147  0.24372985  0.43787088
 -0.00460978  0.60549681  0.22820728]",541.3477976500159,171.11123368031633,2.4548656141978765e-07,0.0012550263386699402,77.9910939219169,163.40934312603918
584,"[1.14034000e+02 5.30135078e+03 7.32359430e+01 4.55966411e+01
 2.84465532e+01 3.64403648e+01 2.11328649e-05 1.01432050e+02
 1.00000000e+00]","[ 0.23077832 -0.02108988 -0.36975673 -0.47214053 -0.60429235  0.25687121
 -0.01360106 -0.37075033  0.13366752]",-179.39761510958743,177.09842480264322,2.4548656141978765e-07,0.0012550263386699402,78.00834404537102,179.94369381279012
585,"[2.19061138e+01 3.18865691e+02 8.01669274e+01 3.44322445e+03
 7.82010258e+01 2.45417118e+01 3.32944166e-06 6.67384767e+01
 1.00000000e+00]","[ 0.18326757 -0.13418299  0.12675371  0.07819523 -0.37829198  0.68139465
 -0.14939319 -0.53437292 -0.10464561]",192.00541110579218,155.6118837552694,2.4548656141978765e-07,0.0012550263386699402,77.50732343105564,167.46481521763053
586,"[1.14034000e+02 5.01515324e+02 5.77377156e+01 1.52428421e+03
 6.76673868e+02 2.10752735e+01 1.30033472e-03 9.76177826e+01
 1.00000000e+00]","[-1.36488911e-02 -4.18296117e-01 -7.51662890e-01 -4.08586071e-01
  1.37837585e-01  1.12142589e-01 -4.12232742e-04  1.92924551e-01
 -1.55264858e-01]",-763.2268160502782,173.02255808553184,2.4548656141978765e-07,0.0012550263386699402,76.78966271774382,184.05090584617017
587,"[3.05960108e+01 2.82650027e+03 1.14898328e+03 8.16354927e+02
 3.07476087e+02 2.30864842e+00 5.11344471e+03 3.90458494e+01
 1.00000000e+00]","[ 0.58313338  0.01578544  0.68212273  0.01771814 -0.05598828  0.12849168
  0.02151857 -0.35185229 -0.22403806]",939.8242026275085,167.04692343572628,2.4548656141978765e-07,0.0012550263386699402,77.72915589774779,156.4466466664809
588,"[3.09995465e-09 3.33696399e+03 5.75336888e+02 1.41307992e+03
 1.04440200e+02 7.04188942e+00 1.04129272e-05 4.91173423e+02
 1.00000000e+00]","[-0.2667921   0.04545491  0.41402704  0.10618424 -0.62200174 -0.20647398
 -0.04785365  0.54567018  0.12041076]",741.6563787559749,182.89681951822524,2.4548656141978765e-07,0.0012550263386699402,77.32982114293833,150.51114769198966
589,"[3.14030000e+01 2.05091523e+03 5.08231501e+01 1.14820544e+03
 1.83648338e+01 1.12128355e+01 1.43758815e+04 8.27207673e+01
 1.00000000e+00]","[-0.0547344  -0.21586562 -0.54789492 -0.30977618 -0.25488798  0.6899083
  0.061872   -0.0867571  -0.04426922]",57.32510160954102,167.0698829844576,2.4548656141978765e-07,0.0012550263386699402,77.39013057251783,161.6239558646971
590,"[2.05058697e+01 1.00106004e+03 6.43817504e+01 3.16548374e+03
 8.59826781e+02 2.75395127e+00 4.16275910e+03 4.44574374e+01
 1.00000000e+00]","[-0.22286743 -0.31224853 -0.02690342  0.37336765  0.49149396  0.53040031
  0.06714094 -0.32629121  0.28078301]",1552.334157691812,176.97657179025146,2.4548656141978765e-07,0.0012550263386699402,77.22064626948043,186.49612912658813
591,"[3.01907073e-08 8.14562896e+03 6.00863648e-08 1.07616036e+03
 4.31746998e+02 1.64829377e-01 1.29035762e+04 4.12311609e+01
 1.00000000e+00]","[-0.0353154   0.34660999 -0.4337231   0.75616203 -0.27542072  0.03136352
  0.13455708  0.15061901 -0.03294945]",5260.645870397713,151.60558433003916,2.4548656141978765e-07,0.0012550263386699402,77.7273273867305,161.72193292300835
592,"[2.19979975e-08 1.01879007e+04 7.73868569e-08 5.99490791e+02
 1.69738831e+03 5.04247585e+00 3.51718589e+02 4.20722372e+01
 1.00000000e+00]","[ 0.31994424  0.22730774 -0.03876912  0.06125647  0.47729824  0.4546737
  0.04294437 -0.62943263 -0.09022219]",3153.4969802655246,159.96041567879683,2.4548656141978765e-07,0.0012550263386699402,77.74035748390382,178.0675984676044
593,"[4.82000009e-01 5.49723550e+03 1.36719407e-09 3.40781498e+03
 4.75187529e+02 4.48228567e+00 1.79720714e-05 3.90458493e+01
 1.00000000e+00]","[ 0.54503971  0.12748498 -0.41698779  0.42724284  0.20062     0.4634388
  0.01735993 -0.16082684  0.22152537]",2248.393538057379,161.43069036703582,2.4548656141978765e-07,0.0012550263386699402,77.04616431313643,170.0479251290826
594,"[8.53788150e+00 6.47608609e+03 5.13227197e+01 8.44521379e+02
 2.77758501e+03 2.92092537e+00 1.27726293e+02 5.73053919e+01
 1.00000000e+00]","[-0.00281306  0.11630552 -0.20899564 -0.04900376  0.80968531  0.16310305
  0.02363807 -0.27632978 -0.42576372]",2937.2740361512865,156.52554445367832,2.4548656141978765e-07,0.0012550263386699402,77.21916640524347,160.96691817411568
595,"[3.14030000e+01 1.68302115e+03 4.10979056e+01 2.36077086e+03
 1.28434483e+02 4.44803118e+00 1.29037937e+04 4.65036413e+01
 1.00000000e+00]","[ 0.52978351 -0.17085764 -0.48831293  0.15962702  0.01122358  0.62157235
  0.06613743 -0.1866767   0.02250106]",934.8252957674238,158.31626170787672,2.4548656141978765e-07,0.0012550263386699402,77.23649452156134,169.21024160460684
596,"[3.06832683e+01 6.25077239e+03 6.76789800e-09 5.26561079e+02
 2.58402197e+02 3.80952308e+00 1.18209739e+04 2.97196248e+02
 1.00000000e+00]","[ 0.14139428  0.02311849 -0.42312863 -0.21162757 -0.23073601  0.42885003
  0.02869658  0.6970152   0.17844885]",525.9733371009396,167.54114355567515,2.4548656141978765e-07,0.0012550263386699402,76.911010770252,168.4358154174497
597,"[2.92225154e+01 2.29951147e+03 6.83653930e+02 7.02767342e+02
 3.44768523e+02 3.97389846e+00 1.08183052e+04 5.49705774e+01
 1.00000000e+00]","[-0.32320093 -0.22772111  0.5758842  -0.46259521  0.44707351 -0.12820463
  0.07357484 -0.05847478  0.27000668]",482.1547135766697,165.66257068354764,2.4548656141978765e-07,0.0012550263386699402,77.00291150808818,172.98301104538564
598,"[2.95997027e+01 3.77572051e+03 1.93108299e+02 6.76076318e+02
 1.81952464e+02 5.14448795e+00 1.69524719e+04 5.52065064e+01
 1.00000000e+00]","[-0.05407298 -0.25263924  0.11421595 -0.87994777  0.22086519  0.09768303
  0.16096377  0.20326684  0.14263949]",1252.4361098302588,164.11388649782293,2.4548656141978765e-07,0.0012550263386699402,76.4946377974506,165.747964202581
599,"[3.98139852e-08 3.03999243e+03 1.08946537e+03 1.09798688e+03
 1.01366577e+03 1.06293952e+00 8.32416281e-04 6.14733021e+01
 1.00000000e+00]","[-0.28641748  0.03767915  0.63927955  0.10797564  0.22632574 -0.28140443
 -0.00132561  0.59822979  0.08897078]",1195.5567658797593,193.88990596931558,2.4548656141978765e-07,0.0012550263386699402,76.17315081052604,200.6426398887504
600,"[1.92610000e+01 5.47567851e+03 3.70213046e+01 6.98814878e+02
 2.06732121e+02 1.68037573e+00 1.84361597e+04 4.23534155e+01
 1.00000000e+00]","[ 0.74283461  0.00840077 -0.20478935 -0.17942861 -0.02835873  0.51537083
  0.08570383 -0.31409978 -0.03972067]",1489.0485729754253,155.64708817627525,2.4548656141978765e-07,0.0012550263386699402,76.5653208478429,171.61315486792728
601,"[2.00727714e+01 7.97535813e+02 6.59968416e+01 3.21537949e+03
 1.85038368e+02 4.33529219e+00 6.72763182e+03 5.82454151e+01
 1.00000000e+00]","[-4.62577689e-01 -2.57450863e-01  3.14221328e-01  2.23142212e-01
  1.39639002e-01  1.27365302e-01  4.90221940e-02  7.30129519e-01
 -4.30179298e-04]",922.3332833923295,153.6234422630838,2.4548656141978765e-07,0.0012550263386699402,75.68938954012539,163.10810074000642
602,"[4.14182845e+01 1.17010979e+03 1.13225640e+02 1.17436392e+03
 5.57907397e+02 1.56885368e+01 7.01860656e+03 9.73283347e+01
 1.00000000e+00]","[-0.15945633 -0.43880584 -0.44050774 -0.45095072  0.27033794  0.36557959
  0.04318607 -0.38798596 -0.15965688]",-677.7691263451592,194.30129373614773,2.4548656141978765e-07,0.0012550263386699402,75.95084179562505,167.03424935972384
603,"[4.54869511e-09 4.21893838e+03 8.95752416e+02 1.16243403e+03
 5.97529329e+02 2.92616560e+00 5.88474554e+03 3.90458493e+01
 1.00000000e+00]","[-0.40150479  0.07967672  0.78547245  0.20642651  0.26022055  0.25596519
  0.0362942  -0.09737874 -0.1698053 ]",1645.5457531380202,199.81006510124598,2.4548656141978765e-07,0.0012550263386699402,75.75740150560054,156.226818880853
604,"[9.70938535e+00 4.45869779e+03 5.96419146e+01 1.45128529e+03
 2.79923333e+03 3.12513247e+00 5.67566386e+02 4.54088917e+01
 1.00000000e+00]","[ 0.06905959  0.01602351  0.3605353   0.30045653  0.81302745 -0.1420792
  0.08495338 -0.02338488 -0.29283123]",2851.9371898095956,163.17003904227795,2.4548656141978765e-07,0.0012550263386699402,75.91336134825222,166.47299410110088
605,"[5.96296409e+00 7.85733607e+03 3.96839727e+02 2.31380903e+02
 4.58304107e+02 2.36292103e-01 1.25452043e+04 3.92321655e+01
 1.00000000e+00]","[ 0.55909954  0.09290559  0.73380215  0.07583003  0.24408027  0.23955192
  0.05021731 -0.1214377   0.01820103]",1779.2317828542364,178.65524399492529,2.4548656141978765e-07,0.0012550263386699402,75.6371420467893,157.92269504996068
606,"[5.98111042e+00 3.70399354e+03 3.06773922e+01 1.70359740e+03
 1.78120999e+03 8.25271873e-02 7.99254768e+03 3.91249744e+01
 1.00000000e+00]","[-0.02598021 -0.00891505 -0.04617687  0.42635997  0.88314942 -0.03312955
  0.13344598 -0.11007026 -0.06600509]",3327.025120286964,167.05192052588518,2.4548656141978765e-07,0.0012550263386699402,75.57692159098282,162.16001002417636
607,"[6.54967834e+00 3.05940294e+03 5.82773117e+01 1.69142383e+03
 3.01524821e+02 1.41267332e+00 1.64425012e+04 3.99652696e+01
 1.00000000e+00]","[ 0.42547122 -0.11079326  0.32373494  0.47345872  0.45719222 -0.20663841
  0.18628018 -0.33067646  0.28628697]",3671.056972773694,166.32387163986823,2.4548656141978765e-07,0.0012550263386699402,75.53245967587121,159.57662389118332
608,"[2.76200000e+01 2.08567394e+03 1.03663963e+03 9.21209263e+02
 2.34733323e+02 1.98687100e+00 7.27592106e+03 4.68573932e+01
 1.00000000e+00]","[ 0.09131668 -0.08536002  0.93472273 -0.01856833  0.02618094 -0.30911432
  0.0576132   0.07169448 -0.07501381]",1204.3592124558415,160.22866124790767,2.4548656141978765e-07,0.0012550263386699402,75.57492866836334,161.73192612650791
609,"[6.20748611e+00 8.96347585e+03 3.82514763e+01 4.93439385e+02
 2.94753450e+02 6.50201659e-02 1.26176169e+04 3.93772759e+01
 1.00000000e+00]","[ 0.30280356  0.26405844 -0.02146875  0.07111792 -0.87244668  0.01014703
  0.09425334 -0.22299781  0.1148329 ]",3326.462593172926,161.94706958537927,2.4548656141978765e-07,0.0012550263386699402,75.89121745788131,171.4458771873455
610,"[3.08969167e+01 2.74598584e+03 5.19057100e+01 1.87922910e+03
 2.55462143e+03 6.46827702e+00 4.43742387e+02 4.19017564e+01
 1.00000000e+00]","[ 0.76949356 -0.08401839  0.00669201  0.19119633  0.51399019  0.29127432
  0.04981327 -0.07975395 -0.07969353]",1486.3278669112624,172.41974511083936,2.4548656141978765e-07,0.0012550263386699402,75.25865649905401,153.90383709987827
611,"[1.84135947e+01 1.57313555e+03 6.75058438e+01 3.55301131e+03
 2.65477866e+02 5.14185671e-01 7.19995005e+03 3.91556021e+01
 1.00000000e+00]","[ 0.52908845 -0.04435082  0.33729314  0.29664723  0.08406269  0.70328788
  0.04508876  0.09814092  0.054655  ]",1367.945418960182,167.00736317787027,2.4548656141978765e-07,0.0012550263386699402,75.38210048274426,162.21583539576568
612,"[3.80840000e+01 1.70246056e+03 6.54728923e+02 7.86840482e+02
 9.79201799e+01 8.28701412e+00 9.82656826e+03 6.88428749e+01
 1.00000000e+00]","[-0.13671263 -0.33850585  0.50260224 -0.59155835 -0.33401467  0.2175612
  0.06679787 -0.31700843  0.01783737]",-114.20924191413597,158.30331171025742,2.4548656141978765e-07,0.0012550263386699402,75.59236956562165,171.29566561710175
613,"[3.64214268e+01 1.05890345e+03 1.09660328e+03 7.60444843e+02
 1.75714693e+02 1.74751435e+01 1.53987327e-06 6.93834691e+01
 1.00000000e+00]","[-0.36467512 -0.13551236  0.46205459 -0.27112774 -0.40145942  0.50934281
 -0.03399801  0.32315282 -0.18830929]",104.32806538675742,160.12672518986903,2.4548656141978765e-07,0.0012550263386699402,74.98748135518679,174.5954969480149
614,"[4.52110000e+01 4.56414641e+03 2.87746362e+02 1.03332241e+02
 6.23576779e+02 9.57659203e+00 1.07672017e+04 5.64412505e+01
 1.00000000e+00]","[-0.00858186 -0.0787282  -0.34605822 -0.48868485  0.1560396   0.6091155
  0.02515231 -0.48457231  0.06592441]",-163.11691375586105,151.96860093510773,2.4548656141978765e-07,0.0012550263386699402,75.18921141809332,166.360173299964
615,"[6.36150788e+00 7.75257903e+03 2.92792246e+01 1.43503976e+03
 6.50228069e+01 6.37332340e+00 7.04789885e+03 5.05476335e+01
 1.00000000e+00]","[ 0.29446712  0.06522364  0.11165003  0.14069918 -0.91843942  0.14925125
  0.02113586 -0.03619221  0.09596611]",801.1642857800454,165.35610220111005,2.4548656141978765e-07,0.0012550263386699402,75.67464524285221,172.4347938232157
616,"[2.76200000e+01 6.35464738e+02 8.04263921e+02 2.15287862e+03
 3.20523746e+02 1.79583391e+00 2.98947868e+03 5.27682211e+01
 1.00000000e+00]","[ 0.45877033 -0.34167944  0.58153456  0.17523025  0.36339571  0.09965395
  0.05712401 -0.39798872 -0.01585347]",906.9126423790183,152.9755717516482,2.4548656141978765e-07,0.0012550263386699402,75.49011991247048,192.13884775365682
617,"[2.65267343e+01 2.38382770e+03 5.28069565e+01 2.04005344e+03
 1.13061866e+03 1.11612890e+00 9.87724464e+03 4.02461856e+01
 1.00000000e+00]","[ 0.5949126  -0.13984945  0.07184866  0.20824873  0.51023416  0.00085922
  0.08231437  0.50336467  0.23979175]",1521.4554658486388,174.4125285367163,2.4548656141978765e-07,0.0012550263386699402,74.24057692814002,157.78890273113575
618,"[3.14030000e+01 5.18471073e+03 3.58929275e+02 4.43929516e+01
 1.48817762e+02 8.12890033e+00 1.25020321e+04 7.52180809e+01
 1.00000000e+00]","[-0.02215243 -0.01050065  0.22686238 -0.53008679 -0.46957424  0.43416998
  0.03030775  0.37683893 -0.33913241]",343.3197165931652,154.21417882240758,2.4548656141978765e-07,0.0012550263386699402,75.22515123480011,163.35444040180096
619,"[1.07004081e+01 6.76141383e+03 3.17843998e+02 1.78835428e+02
 1.27597070e+03 3.59669140e-07 9.41227870e+03 5.10200833e+01
 1.00000000e+00]","[ 0.29770702  0.0517573   0.43882904 -0.39280193  0.47013716 -0.23725309
  0.05829682  0.43173279 -0.30776245]",1592.6768436433822,166.49219887153822,2.4548656141978765e-07,0.0012550263386699402,75.33493251283639,178.61863877249448
620,"[2.96352388e+01 3.83669583e+03 7.88135977e+02 3.64230130e+02
 1.58872661e+03 5.58189991e+00 2.86272718e+02 6.70985620e+01
 1.00000000e+00]","[-0.00727533 -0.05583426  0.4266464  -0.29088126  0.24557821  0.50262762
  0.01720805  0.63954877  0.0890428 ]",456.76325877229493,175.24242834641848,2.4548656141978765e-07,0.0012550263386699402,74.92276532442986,174.6483917228693
621,"[3.14030000e+01 8.69680331e+02 5.50528144e+01 2.09447913e+03
 1.60764697e+03 1.48541537e+01 7.34055893e-07 7.40497883e+01
 1.00000000e+00]","[-0.24912087 -0.45681025 -0.35285439  0.04758886  0.47730289  0.31722552
 -0.37537437 -0.36068799 -0.0551403 ]",420.42887919515573,172.73813738475297,2.4548656141978765e-07,0.0012550263386699402,74.66978239352291,164.2432801753115
622,"[5.31658131e+00 3.31271604e+03 4.01503072e-08 1.95513938e+03
 4.36168311e+02 2.45596517e-01 1.51206543e+04 4.13055017e+01
 1.00000000e+00]","[ 0.13516294  0.02119875 -0.13503979  0.24492487  0.2468915   0.31497838
  0.05696026  0.75064728 -0.41973212]",1549.432511643595,158.5527713005481,2.4548656141978765e-07,0.0012550263386699402,75.73309865069541,157.57670334774843
623,"[3.14030000e+01 6.80121862e+02 5.44803196e+01 2.07370191e+03
 8.50116174e+01 1.19238539e+01 8.77128090e+03 8.64695520e+01
 1.00000000e+00]","[-0.28682369 -0.49741424 -0.28017319 -0.0260924   0.36466633  0.52660993
  0.06544928 -0.01150738 -0.42002124]",193.25786359254968,159.92915633995105,2.4548656141978765e-07,0.0012550263386699402,74.89771683527935,149.57668894774474
624,"[3.14030000e+01 2.86577072e+03 8.14984484e+01 1.40535107e+03
 2.57648792e+03 7.45459756e+00 7.68691483e+02 5.32630138e+01
 1.00000000e+00]","[ 0.47353546 -0.14821211 -0.13379215 -0.0980218   0.57111741  0.47236466
  0.05832622  0.36831286  0.19475355]",981.1151128759685,166.76741924940393,2.4548656141978765e-07,0.0012550263386699402,74.74602387985692,155.90472137177267
625,"[1.51287983e+01 3.47733682e+03 9.24989090e+01 1.05193157e+03
 2.03560351e+02 5.16915502e+00 1.76144291e+04 5.49141485e+01
 1.00000000e+00]","[ 0.33814816 -0.49025943  0.03941494 -0.38613043  0.45557322  0.14899783
  0.43571205 -0.2374204  -0.13671326]",5652.933133424672,164.9802450533016,2.4548656141978765e-07,0.0012550263386699402,74.98515100176319,163.7792119142193
626,"[2.10144693e-08 5.10511025e+03 1.12253456e+03 8.27263051e+02
 4.86170239e+02 4.64491806e+00 8.69559033e+02 4.73919752e+01
 1.00000000e+00]","[ 0.35726227  0.06508628  0.59449314  0.1301531   0.11170146  0.61767851
  0.02101468  0.3126252  -0.07473577]",1197.4722603452976,218.49420704158774,2.4548656141978765e-07,0.0012550263386699402,73.84829686751854,173.37351154681392
627,"[1.00226000e+02 6.30914308e+02 2.67949818e+02 1.23871428e+03
 6.43976668e+00 1.58004307e+01 5.75965585e+03 9.66889488e+01
 1.00000000e+00]","[ 0.30927987 -0.64914649 -0.23657738 -0.49907046 -0.06350966  0.0201809
  0.05873234  0.17380502 -0.37392005]",-705.5354689644815,156.8689646398143,2.4548656141978765e-07,0.0012550263386699402,74.89787542067045,158.15899893582355
628,"[6.68972061e-09 5.77773156e+03 1.14273360e+01 9.02470626e+02
 1.14038316e+03 4.12436988e-09 1.36838006e+04 4.08609697e+01
 1.00000000e+00]","[-0.301982    0.09877017 -0.14281694  0.29477802  0.71153212  0.05167905
  0.11612449 -0.41496105  0.31166378]",3218.8636152711365,153.20502951886056,2.4548656141978765e-07,0.0012550263386699402,74.02255146519505,155.06553799163748
629,"[1.07074000e+02 1.36914687e+03 5.77853985e+02 3.64276837e+02
 6.38285661e+01 3.00358767e+01 9.13485051e-08 9.29485251e+01
 1.00000000e+00]","[-0.75185907 -0.17943814 -0.08797663 -0.49264706 -0.19552106  0.27512661
 -0.1270961   0.13112838  0.06926524]",-548.4379923585958,161.17747914076762,2.4548656141978765e-07,0.0012550263386699402,74.17524966250969,190.06754678830032
630,"[3.47830000e+01 1.49942982e+03 8.86184679e+02 9.11519266e+02
 1.18975942e+02 1.37456475e+01 7.28519298e-07 3.00620523e+02
 1.00000000e+00]","[-1.68350418e-01 -5.57762518e-02  4.52832596e-01 -8.80954257e-02
 -6.43983759e-01  4.95505934e-02  5.55349005e-04  5.72965559e-01
  1.01335080e-01]",327.913395656727,155.2907177377947,2.4548656141978765e-07,0.0012550263386699402,74.80222305012695,146.27869705634154
631,"[3.14030000e+01 3.02211728e+03 9.46977546e+01 6.91999084e+02
 3.02654328e+02 9.15619276e+00 1.46071276e+04 7.60069730e+01
 1.00000000e+00]","[-0.14344908 -0.21521985 -0.58910835 -0.63790086  0.11788416  0.14948979
  0.05372292 -0.29108119  0.23511346]",-352.2430462131646,160.49114041900742,2.4548656141978765e-07,0.0012550263386699402,74.5612828880132,147.86373372758527
632,"[3.85660000e+01 1.82397376e+03 5.72348385e+01 1.48687182e+03
 2.14305746e+03 1.55417615e+01 2.05045150e+02 6.38683443e+01
 1.00000000e+00]","[-0.01285622 -0.25090594 -0.44991539 -0.2342831   0.34901589  0.49160664
  0.01650191 -0.34446694  0.44401524]",-94.81278351919825,147.85310450464073,2.4548656141978765e-07,0.0012550263386699402,74.28494749214174,170.25800376721963
633,"[2.47860667e+01 5.60687148e+02 5.44354061e+01 3.17415760e+03
 1.89365363e+02 6.33038550e+00 5.41305542e+03 5.63840841e+01
 1.00000000e+00]","[ 0.1163305  -0.57666445 -0.18314716  0.2673332   0.3812002   0.61777218
  0.07810399 -0.03714372 -0.12033063]",1014.8064700710589,159.0349354420033,2.4548656141978765e-07,0.0012550263386699402,74.32345961174964,161.18090645496034
634,"[6.82325616e+00 4.13416408e+03 3.67256498e+01 1.10749383e+03
 4.57105021e+02 1.10657132e+00 1.74423247e+04 4.13015524e+01
 1.00000000e+00]","[ 0.24598214 -0.07770319 -0.22552482  0.16265186  0.80426707 -0.07590359
  0.25500591 -0.30167518 -0.21793377]",4655.062886981857,153.57432897777653,2.4548656141978765e-07,0.0012550263386699402,73.84152588105822,161.35133016929058
635,"[1.14034000e+02 1.04910549e+03 2.63380344e-09 2.91117456e+03
 8.27775624e-09 2.27902381e+01 3.31367805e-06 7.13474223e+01
 1.00000000e+00]","[ 0.5001545  -0.02833307 -0.39070296  0.09264414 -0.73433367 -0.05044611
 -0.15437006 -0.07913222  0.12620698]",290.3441570132322,155.40252762451118,2.4548656141978765e-07,0.0012550263386699402,74.65553349806497,164.80195893670958
636,"[1.54780000e+01 5.36514727e+03 1.39316012e+02 1.50218862e+03
 4.15859575e+02 1.71674224e-01 9.51294697e-06 7.59699926e+02
 1.00000000e+00]","[ 0.49180461  0.0562016   0.38036887  0.16268399  0.00163751  0.44919262
 -0.19314836  0.58120154  0.08333566]",1048.8957220932414,184.78555594627812,2.4548656141978765e-07,0.0012550263386699402,74.4506865820409,146.7859667375351
637,"[1.14034000e+02 3.70918985e+03 9.09719736e+01 8.66076290e+01
 4.27526579e+02 3.49412364e+01 2.57527235e-04 1.00444253e+02
 1.00000000e+00]","[ 0.25344486 -0.09780754 -0.56067419 -0.5337209  -0.04557193 -0.42859708
 -0.0237868  -0.3636578   0.09165575]",-502.009955506388,162.7862941401837,2.4548656141978765e-07,0.0012550263386699402,74.06665040647617,164.05983890167636
638,"[3.74267182e+01 4.70322721e+02 1.09660328e+03 1.30507999e+03
 2.43343032e+02 8.36937818e+00 8.27753024e-07 6.66925186e+01
 1.00000000e+00]","[-0.03546649 -0.24827164  0.58347034 -0.12405337  0.2128133   0.67711731
 -0.14959866  0.23437691  0.01366711]",432.9392693965109,152.99689795004207,2.4548656141978765e-07,0.0012550263386699402,74.82102367269387,154.16601571962485
639,"[2.24084040e+01 5.08545909e+03 1.23458687e+02 8.29820320e+02
 2.76419905e+03 4.54800291e+00 1.00199776e+03 5.01286903e+01
 1.00000000e+00]","[-0.19712351 -0.03541036  0.39389277 -0.23902589  0.77552535 -0.20057205
  0.07839234 -0.30604698 -0.07826046]",1871.7089719290032,165.783701606264,2.4548656141978765e-07,0.0012550263386699402,73.94525359843898,178.3370776941254
640,"[1.81620000e+01 2.96260467e+03 1.23001550e+02 1.15077452e+03
 4.74377368e+01 7.20466328e+00 1.69799959e+04 6.07433043e+01
 1.00000000e+00]","[-0.10947614 -0.21168279  0.48607544 -0.06226883 -0.46612937 -0.20728851
  0.15065374  0.50576306  0.40536489]",1924.631302128604,152.74614697726497,2.4548656141978765e-07,0.0012550263386699402,73.90712591760463,171.81347704750186
641,"[4.52109990e+01 3.55850996e+03 1.02075301e+01 4.43305866e+02
 4.35002787e-07 3.62694803e+01 4.90404953e+03 9.45411492e+01
 1.00000000e+00]","[-0.39173686 -0.05833389 -0.44790503 -0.34650651 -0.40248356  0.19236564
  0.00309793 -0.5628111  -0.08179377]",-414.5941068599121,213.4409548715901,2.4548656141978765e-07,0.0012550263386699402,73.48048682676966,154.03366727121315
