node,year_construction,capacity_existing
LU,2017,1.5354283910633575
LU,2018,1.5354283910633575
LU,2019,1.5354283910633575
LU,2020,1.5354283910633575
LU,2021,1.5354283910633575
LU,2022,1.5354283910633575
LV,2003,5.788411452808002
LV,2004,5.788411452808002
LV,2005,5.788411452808002
LV,2006,5.788411452808002
LV,2007,5.788411452808002
LV,2008,5.788411452808002
LV,2009,5.788411452808002
LV,2010,5.788411452808002
LV,2011,5.788411452808002
LV,2012,5.788411452808002
LV,2013,5.788411452808002
LV,2014,5.788411452808002
LV,2015,5.788411452808002
LV,2016,5.788411452808002
LV,2017,5.788411452808002
LV,2018,5.788411452808002
LV,2019,5.788411452808002
LV,2020,5.788411452808002
LV,2021,5.788411452808002
LV,2022,5.788411452808002
NL,2003,81.75506162000079
NL,2004,81.75506162000079
NL,2005,81.75506162000079
NL,2006,81.75506162000079
NL,2007,81.75506162000079
NL,2008,81.75506162000079
NL,2009,81.75506162000079
NL,2010,81.75506162000079
NL,2011,81.75506162000079
NL,2012,81.75506162000079
NL,2013,81.75506162000079
NL,2014,81.75506162000079
NL,2015,81.75506162000079
NL,2016,81.75506162000079
NL,2017,81.75506162000079
NL,2018,81.75506162000079
NL,2019,81.75506162000079
NL,2020,81.75506162000079
NL,2021,81.75506162000079
NL,2022,81.75506162000079
NO,2003,8.112403499076803
NO,2004,8.112403499076803
NO,2005,8.112403499076803
NO,2006,8.112403499076803
NO,2007,8.112403499076803
NO,2008,8.112403499076803
NO,2009,8.112403499076803
NO,2010,8.112403499076803
NO,2011,8.112403499076803
NO,2012,8.112403499076803
NO,2013,8.112403499076803
NO,2014,8.112403499076803
NO,2015,8.112403499076803
NO,2016,8.112403499076803
NO,2017,8.112403499076803
NO,2018,8.112403499076803
NO,2019,8.112403499076803
NO,2020,8.112403499076803
NO,2021,8.112403499076803
NO,2022,8.112403499076803
PL,2003,130.4250810493042
PL,2004,130.4250810493042
PL,2005,130.4250810493042
PL,2006,130.4250810493042
PL,2007,130.4250810493042
PL,2008,130.4250810493042
PL,2009,130.4250810493042
PL,2010,130.4250810493042
PL,2011,130.4250810493042
PL,2012,130.4250810493042
PL,2013,130.4250810493042
PL,2014,130.4250810493042
PL,2015,130.4250810493042
PL,2016,130.4250810493042
PL,2017,130.4250810493042
PL,2018,130.4250810493042
PL,2019,130.4250810493042
PL,2020,130.4250810493042
PL,2021,130.4250810493042
PL,2022,130.4250810493042
PT,2003,16.575145819997587
PT,2004,16.575145819997587
PT,2005,16.575145819997587
PT,2006,16.575145819997587
PT,2007,16.575145819997587
PT,2008,16.575145819997587
PT,2009,16.575145819997587
PT,2010,16.575145819997587
PT,2011,16.575145819997587
PT,2012,16.575145819997587
PT,2013,16.575145819997587
PT,2014,16.575145819997587
PT,2015,16.575145819997587
PT,2016,16.575145819997587
PT,2017,16.575145819997587
PT,2018,16.575145819997587
PT,2019,16.575145819997587
PT,2020,16.575145819997587
PT,2021,16.575145819997587
PT,2022,16.575145819997587
RO,2003,37.854277394587754
RO,2004,37.854277394587754
RO,2005,37.854277394587754
RO,2006,37.854277394587754
RO,2007,37.854277394587754
RO,2008,37.854277394587754
RO,2009,37.854277394587754
RO,2010,37.854277394587754
RO,2011,37.854277394587754
RO,2012,37.854277394587754
RO,2013,37.854277394587754
RO,2014,37.854277394587754
RO,2015,37.854277394587754
RO,2016,37.854277394587754
RO,2017,37.854277394587754
RO,2018,37.854277394587754
RO,2019,37.854277394587754
RO,2020,37.854277394587754
RO,2021,37.854277394587754
RO,2022,37.854277394587754
SE,2003,18.60595118015931
SE,2004,18.60595118015931
SE,2005,18.60595118015931
SE,2006,18.60595118015931
SE,2007,18.60595118015931
SE,2008,18.60595118015931
